"Notes"	"State"	"State Code"	"Year"	"Year Code"	"Race"	"Race Code"	"Hispanic Origin"	"Hispanic Origin Code"	Deaths	Population	Crude Rate
	"Indiana"	"18"	"2018"	"2018"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	56684	4199038	1349.9
	"Indiana"	"18"	"2018"	"2018"	"White"	"2106-3"	"Not Stated"	"NS"	32	Not Applicable	Not Applicable
	"Indiana"	"18"	"2019"	"2019"	"American Indian or Alaska Native"	"1002-5"	"Hispanic or Latino"	"2135-2"	Suppressed	9721	Suppressed
	"Indiana"	"18"	"2019"	"2019"	"American Indian or Alaska Native"	"1002-5"	"Not Hispanic or Latino"	"2186-2"	49	15203	322.3
	"Indiana"	"18"	"2019"	"2019"	"American Indian or Alaska Native"	"1002-5"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Indiana"	"18"	"2019"	"2019"	"Asian or Pacific Islander"	"A-PI"	"Hispanic or Latino"	"2135-2"	Suppressed	4091	Suppressed
	"Indiana"	"18"	"2019"	"2019"	"Asian or Pacific Islander"	"A-PI"	"Not Hispanic or Latino"	"2186-2"	310	140278	221.0
	"Indiana"	"18"	"2019"	"2019"	"Asian or Pacific Islander"	"A-PI"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"Indiana"	"18"	"2019"	"2019"	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	18	16534	Unreliable
	"Indiana"	"18"	"2019"	"2019"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	5132	489516	1048.4
	"Indiana"	"18"	"2019"	"2019"	"Black or African American"	"2054-5"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Indiana"	"18"	"2019"	"2019"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	1068	279493	382.1
	"Indiana"	"18"	"2019"	"2019"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	56839	4209409	1350.3
	"Indiana"	"18"	"2019"	"2019"	"White"	"2106-3"	"Not Stated"	"NS"	21	Not Applicable	Not Applicable
	"Iowa"	"19"	"2000"	"2000"	"American Indian or Alaska Native"	"1002-5"	"Hispanic or Latino"	"2135-2"	Suppressed	855	Suppressed
	"Iowa"	"19"	"2000"	"2000"	"American Indian or Alaska Native"	"1002-5"	"Not Hispanic or Latino"	"2186-2"	23	5779	398.0
	"Iowa"	"19"	"2000"	"2000"	"American Indian or Alaska Native"	"1002-5"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Iowa"	"19"	"2000"	"2000"	"Asian or Pacific Islander"	"A-PI"	"Hispanic or Latino"	"2135-2"	Suppressed	474	Suppressed
	"Iowa"	"19"	"2000"	"2000"	"Asian or Pacific Islander"	"A-PI"	"Not Hispanic or Latino"	"2186-2"	62	28183	220.0
	"Iowa"	"19"	"2000"	"2000"	"Asian or Pacific Islander"	"A-PI"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Iowa"	"19"	"2000"	"2000"	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	Suppressed	1127	Suppressed
	"Iowa"	"19"	"2000"	"2000"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	344	41152	835.9
	"Iowa"	"19"	"2000"	"2000"	"Black or African American"	"2054-5"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Iowa"	"19"	"2000"	"2000"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	140	47290	296.0
	"Iowa"	"19"	"2000"	"2000"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	26946	2067826	1303.1
	"Iowa"	"19"	"2000"	"2000"	"White"	"2106-3"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"Iowa"	"19"	"2001"	"2001"	"American Indian or Alaska Native"	"1002-5"	"Hispanic or Latino"	"2135-2"	0	1068	Unreliable
	"Iowa"	"19"	"2001"	"2001"	"American Indian or Alaska Native"	"1002-5"	"Not Hispanic or Latino"	"2186-2"	32	5839	548.0
	"Iowa"	"19"	"2001"	"2001"	"American Indian or Alaska Native"	"1002-5"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Iowa"	"19"	"2001"	"2001"	"Asian or Pacific Islander"	"A-PI"	"Hispanic or Latino"	"2135-2"	Suppressed	536	Suppressed
	"Iowa"	"19"	"2001"	"2001"	"Asian or Pacific Islander"	"A-PI"	"Not Hispanic or Latino"	"2186-2"	67	29459	227.4
	"Iowa"	"19"	"2001"	"2001"	"Asian or Pacific Islander"	"A-PI"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Iowa"	"19"	"2001"	"2001"	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	Suppressed	1274	Suppressed
	"Iowa"	"19"	"2001"	"2001"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	378	42761	884.0
	"Iowa"	"19"	"2001"	"2001"	"Black or African American"	"2054-5"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Iowa"	"19"	"2001"	"2001"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	167	51670	323.2
	"Iowa"	"19"	"2001"	"2001"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	26642	2070789	1286.6
	"Iowa"	"19"	"2001"	"2001"	"White"	"2106-3"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"Iowa"	"19"	"2002"	"2002"	"American Indian or Alaska Native"	"1002-5"	"Hispanic or Latino"	"2135-2"	0	1285	Unreliable
	"Iowa"	"19"	"2002"	"2002"	"American Indian or Alaska Native"	"1002-5"	"Not Hispanic or Latino"	"2186-2"	26	5918	439.3
	"Iowa"	"19"	"2002"	"2002"	"American Indian or Alaska Native"	"1002-5"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Iowa"	"19"	"2002"	"2002"	"Asian or Pacific Islander"	"A-PI"	"Hispanic or Latino"	"2135-2"	Suppressed	592	Suppressed
	"Iowa"	"19"	"2002"	"2002"	"Asian or Pacific Islander"	"A-PI"	"Not Hispanic or Latino"	"2186-2"	66	30609	215.6
	"Iowa"	"19"	"2002"	"2002"	"Asian or Pacific Islander"	"A-PI"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Iowa"	"19"	"2002"	"2002"	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	0	1351	Unreliable
	"Iowa"	"19"	"2002"	"2002"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	340	44039	772.0
	"Iowa"	"19"	"2002"	"2002"	"Black or African American"	"2054-5"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Iowa"	"19"	"2002"	"2002"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	149	54889	271.5
	"Iowa"	"19"	"2002"	"2002"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	26927	2071866	1299.6
	"Iowa"	"19"	"2002"	"2002"	"White"	"2106-3"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"Iowa"	"19"	"2003"	"2003"	"American Indian or Alaska Native"	"1002-5"	"Hispanic or Latino"	"2135-2"	0	1448	Unreliable
	"Iowa"	"19"	"2003"	"2003"	"American Indian or Alaska Native"	"1002-5"	"Not Hispanic or Latino"	"2186-2"	46	5999	766.8
	"Iowa"	"19"	"2003"	"2003"	"American Indian or Alaska Native"	"1002-5"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Iowa"	"19"	"2003"	"2003"	"Asian or Pacific Islander"	"A-PI"	"Hispanic or Latino"	"2135-2"	Suppressed	646	Suppressed
	"Iowa"	"19"	"2003"	"2003"	"Asian or Pacific Islander"	"A-PI"	"Not Hispanic or Latino"	"2186-2"	50	32163	155.5
	"Iowa"	"19"	"2003"	"2003"	"Asian or Pacific Islander"	"A-PI"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Iowa"	"19"	"2003"	"2003"	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	Suppressed	1526	Suppressed
	"Iowa"	"19"	"2003"	"2003"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	370	45401	815.0
	"Iowa"	"19"	"2003"	"2003"	"Black or African American"	"2054-5"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Iowa"	"19"	"2003"	"2003"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	149	58074	256.6
	"Iowa"	"19"	"2003"	"2003"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	26961	2076640	1298.3
	"Iowa"	"19"	"2003"	"2003"	"White"	"2106-3"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"Iowa"	"19"	"2004"	"2004"	"American Indian or Alaska Native"	"1002-5"	"Hispanic or Latino"	"2135-2"	Suppressed	1684	Suppressed
	"Iowa"	"19"	"2004"	"2004"	"American Indian or Alaska Native"	"1002-5"	"Not Hispanic or Latino"	"2186-2"	31	6162	503.1
	"Iowa"	"19"	"2004"	"2004"	"American Indian or Alaska Native"	"1002-5"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Iowa"	"19"	"2004"	"2004"	"Asian or Pacific Islander"	"A-PI"	"Hispanic or Latino"	"2135-2"	0	692	Unreliable
	"Iowa"	"19"	"2004"	"2004"	"Asian or Pacific Islander"	"A-PI"	"Not Hispanic or Latino"	"2186-2"	73	33607	217.2
	"Iowa"	"19"	"2004"	"2004"	"Asian or Pacific Islander"	"A-PI"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Iowa"	"19"	"2004"	"2004"	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	Suppressed	1657	Suppressed
	"Iowa"	"19"	"2004"	"2004"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	380	47115	806.5
	"Iowa"	"19"	"2004"	"2004"	"Black or African American"	"2054-5"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Iowa"	"19"	"2004"	"2004"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	154	61429	250.7
	"Iowa"	"19"	"2004"	"2004"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	25783	2082581	1238.0
	"Iowa"	"19"	"2004"	"2004"	"White"	"2106-3"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"Iowa"	"19"	"2005"	"2005"	"American Indian or Alaska Native"	"1002-5"	"Hispanic or Latino"	"2135-2"	0	1844	Unreliable
	"Iowa"	"19"	"2005"	"2005"	"American Indian or Alaska Native"	"1002-5"	"Not Hispanic or Latino"	"2186-2"	37	6187	598.0
	"Iowa"	"19"	"2005"	"2005"	"American Indian or Alaska Native"	"1002-5"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Iowa"	"19"	"2005"	"2005"	"Asian or Pacific Islander"	"A-PI"	"Hispanic or Latino"	"2135-2"	Suppressed	764	Suppressed
	"Iowa"	"19"	"2005"	"2005"	"Asian or Pacific Islander"	"A-PI"	"Not Hispanic or Latino"	"2186-2"	64	34994	182.9
	"Iowa"	"19"	"2005"	"2005"	"Asian or Pacific Islander"	"A-PI"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Iowa"	"19"	"2005"	"2005"	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	Suppressed	1795	Suppressed
	"Iowa"	"19"	"2005"	"2005"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	362	48920	740.0
	"Iowa"	"19"	"2005"	"2005"	"Black or African American"	"2054-5"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Iowa"	"19"	"2005"	"2005"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	145	64578	224.5
	"Iowa"	"19"	"2005"	"2005"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	26682	2086884	1278.6
	"Iowa"	"19"	"2005"	"2005"	"White"	"2106-3"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"Iowa"	"19"	"2006"	"2006"	"American Indian or Alaska Native"	"1002-5"	"Hispanic or Latino"	"2135-2"	0	2095	Unreliable
	"Iowa"	"19"	"2006"	"2006"	"American Indian or Alaska Native"	"1002-5"	"Not Hispanic or Latino"	"2186-2"	28	6358	440.4
	"Iowa"	"19"	"2006"	"2006"	"American Indian or Alaska Native"	"1002-5"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Iowa"	"19"	"2006"	"2006"	"Asian or Pacific Islander"	"A-PI"	"Hispanic or Latino"	"2135-2"	Suppressed	838	Suppressed
	"Iowa"	"19"	"2006"	"2006"	"Asian or Pacific Islander"	"A-PI"	"Not Hispanic or Latino"	"2186-2"	65	36305	179.0
	"Iowa"	"19"	"2006"	"2006"	"Asian or Pacific Islander"	"A-PI"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Iowa"	"19"	"2006"	"2006"	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	Suppressed	1905	Suppressed
	"Iowa"	"19"	"2006"	"2006"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	394	51144	770.4
	"Iowa"	"19"	"2006"	"2006"	"Black or African American"	"2054-5"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Iowa"	"19"	"2006"	"2006"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	126	67959	185.4
	"Iowa"	"19"	"2006"	"2006"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	26198	2094337	1250.9
	"Iowa"	"19"	"2006"	"2006"	"White"	"2106-3"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"Iowa"	"19"	"2007"	"2007"	"American Indian or Alaska Native"	"1002-5"	"Hispanic or Latino"	"2135-2"	0	2329	Unreliable
	"Iowa"	"19"	"2007"	"2007"	"American Indian or Alaska Native"	"1002-5"	"Not Hispanic or Latino"	"2186-2"	46	6526	704.9
	"Iowa"	"19"	"2007"	"2007"	"American Indian or Alaska Native"	"1002-5"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Iowa"	"19"	"2007"	"2007"	"Asian or Pacific Islander"	"A-PI"	"Hispanic or Latino"	"2135-2"	0	888	Unreliable
	"Iowa"	"19"	"2007"	"2007"	"Asian or Pacific Islander"	"A-PI"	"Not Hispanic or Latino"	"2186-2"	76	37633	202.0
	"Iowa"	"19"	"2007"	"2007"	"Asian or Pacific Islander"	"A-PI"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Iowa"	"19"	"2007"	"2007"	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	Suppressed	2055	Suppressed
	"Iowa"	"19"	"2007"	"2007"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	401	53636	747.6
	"Iowa"	"19"	"2007"	"2007"	"Black or African American"	"2054-5"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Iowa"	"19"	"2007"	"2007"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	141	71296	197.8
	"Iowa"	"19"	"2007"	"2007"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	25963	2101217	1235.6
	"Iowa"	"19"	"2007"	"2007"	"White"	"2106-3"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Iowa"	"19"	"2008"	"2008"	"American Indian or Alaska Native"	"1002-5"	"Hispanic or Latino"	"2135-2"	0	2595	Unreliable
	"Iowa"	"19"	"2008"	"2008"	"American Indian or Alaska Native"	"1002-5"	"Not Hispanic or Latino"	"2186-2"	58	6580	881.5
	"Iowa"	"19"	"2008"	"2008"	"American Indian or Alaska Native"	"1002-5"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Iowa"	"19"	"2008"	"2008"	"Asian or Pacific Islander"	"A-PI"	"Hispanic or Latino"	"2135-2"	Suppressed	936	Suppressed
	"Iowa"	"19"	"2008"	"2008"	"Asian or Pacific Islander"	"A-PI"	"Not Hispanic or Latino"	"2186-2"	83	39027	212.7
	"Iowa"	"19"	"2008"	"2008"	"Asian or Pacific Islander"	"A-PI"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Iowa"	"19"	"2008"	"2008"	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	0	2154	Unreliable
	"Iowa"	"19"	"2008"	"2008"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	422	56301	749.5
	"Iowa"	"19"	"2008"	"2008"	"Black or African American"	"2054-5"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Iowa"	"19"	"2008"	"2008"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	189	74733	252.9
	"Iowa"	"19"	"2008"	"2008"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	27200	2108750	1289.9
	"Iowa"	"19"	"2008"	"2008"	"White"	"2106-3"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"Iowa"	"19"	"2009"	"2009"	"American Indian or Alaska Native"	"1002-5"	"Hispanic or Latino"	"2135-2"	0	2939	Unreliable
	"Iowa"	"19"	"2009"	"2009"	"American Indian or Alaska Native"	"1002-5"	"Not Hispanic or Latino"	"2186-2"	35	6751	518.4
	"Iowa"	"19"	"2009"	"2009"	"American Indian or Alaska Native"	"1002-5"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Iowa"	"19"	"2009"	"2009"	"Asian or Pacific Islander"	"A-PI"	"Hispanic or Latino"	"2135-2"	Suppressed	1019	Suppressed
	"Iowa"	"19"	"2009"	"2009"	"Asian or Pacific Islander"	"A-PI"	"Not Hispanic or Latino"	"2186-2"	88	40813	215.6
	"Iowa"	"19"	"2009"	"2009"	"Asian or Pacific Islander"	"A-PI"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Iowa"	"19"	"2009"	"2009"	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	Suppressed	2386	Suppressed
	"Iowa"	"19"	"2009"	"2009"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	406	59183	686.0
	"Iowa"	"19"	"2009"	"2009"	"Black or African American"	"2054-5"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Iowa"	"19"	"2009"	"2009"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	211	78726	268.0
	"Iowa"	"19"	"2009"	"2009"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	26278	2114084	1243.0
	"Iowa"	"19"	"2009"	"2009"	"White"	"2106-3"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"Iowa"	"19"	"2010"	"2010"	"American Indian or Alaska Native"	"1002-5"	"Hispanic or Latino"	"2135-2"	Suppressed	3209	Suppressed
	"Iowa"	"19"	"2010"	"2010"	"American Indian or Alaska Native"	"1002-5"	"Not Hispanic or Latino"	"2186-2"	37	6705	551.8
	"Iowa"	"19"	"2010"	"2010"	"American Indian or Alaska Native"	"1002-5"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Iowa"	"19"	"2010"	"2010"	"Asian or Pacific Islander"	"A-PI"	"Hispanic or Latino"	"2135-2"	0	1067	Unreliable
	"Iowa"	"19"	"2010"	"2010"	"Asian or Pacific Islander"	"A-PI"	"Not Hispanic or Latino"	"2186-2"	80	42574	187.9
	"Iowa"	"19"	"2010"	"2010"	"Asian or Pacific Islander"	"A-PI"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Iowa"	"19"	"2010"	"2010"	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	Suppressed	2549	Suppressed
	"Iowa"	"19"	"2010"	"2010"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	449	61394	731.3
	"Iowa"	"19"	"2010"	"2010"	"Black or African American"	"2054-5"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Iowa"	"19"	"2010"	"2010"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	164	81512	201.2
	"Iowa"	"19"	"2010"	"2010"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	26440	2119352	1247.6
	"Iowa"	"19"	"2010"	"2010"	"White"	"2106-3"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Iowa"	"19"	"2011"	"2011"	"American Indian or Alaska Native"	"1002-5"	"Hispanic or Latino"	"2135-2"	Suppressed	3394	Suppressed
	"Iowa"	"19"	"2011"	"2011"	"American Indian or Alaska Native"	"1002-5"	"Not Hispanic or Latino"	"2186-2"	50	6906	724.0
	"Iowa"	"19"	"2011"	"2011"	"American Indian or Alaska Native"	"1002-5"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Iowa"	"19"	"2011"	"2011"	"Asian or Pacific Islander"	"A-PI"	"Hispanic or Latino"	"2135-2"	Suppressed	1101	Suppressed
	"Iowa"	"19"	"2011"	"2011"	"Asian or Pacific Islander"	"A-PI"	"Not Hispanic or Latino"	"2186-2"	120	44890	267.3
	"Iowa"	"19"	"2011"	"2011"	"Asian or Pacific Islander"	"A-PI"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Iowa"	"19"	"2011"	"2011"	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	0	2728	Unreliable
	"Iowa"	"19"	"2011"	"2011"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	433	64111	675.4
	"Iowa"	"19"	"2011"	"2011"	"Black or African American"	"2054-5"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"Iowa"	"19"	"2011"	"2011"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	159	85511	185.9
	"Iowa"	"19"	"2011"	"2011"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	26747	2129298	1256.1
	"Iowa"	"19"	"2011"	"2011"	"White"	"2106-3"	"Not Stated"	"NS"	73	Not Applicable	Not Applicable
	"Iowa"	"19"	"2012"	"2012"	"American Indian or Alaska Native"	"1002-5"	"Hispanic or Latino"	"2135-2"	Suppressed	3583	Suppressed
	"Iowa"	"19"	"2012"	"2012"	"American Indian or Alaska Native"	"1002-5"	"Not Hispanic or Latino"	"2186-2"	44	6889	638.7
	"Iowa"	"19"	"2012"	"2012"	"American Indian or Alaska Native"	"1002-5"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Iowa"	"19"	"2012"	"2012"	"Asian or Pacific Islander"	"A-PI"	"Hispanic or Latino"	"2135-2"	0	1162	Unreliable
	"Iowa"	"19"	"2012"	"2012"	"Asian or Pacific Islander"	"A-PI"	"Not Hispanic or Latino"	"2186-2"	142	47265	300.4
	"Iowa"	"19"	"2012"	"2012"	"Asian or Pacific Islander"	"A-PI"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"Iowa"	"19"	"2012"	"2012"	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	0	2867	Unreliable
	"Iowa"	"19"	"2012"	"2012"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	448	67005	668.6
	"Iowa"	"19"	"2012"	"2012"	"Black or African American"	"2054-5"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"Iowa"	"19"	"2012"	"2012"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	207	88728	233.3
	"Iowa"	"19"	"2012"	"2012"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	26916	2133734	1261.5
	"Iowa"	"19"	"2012"	"2012"	"White"	"2106-3"	"Not Stated"	"NS"	26	Not Applicable	Not Applicable
	"Iowa"	"19"	"2013"	"2013"	"American Indian or Alaska Native"	"1002-5"	"Hispanic or Latino"	"2135-2"	Suppressed	3783	Suppressed
	"Iowa"	"19"	"2013"	"2013"	"American Indian or Alaska Native"	"1002-5"	"Not Hispanic or Latino"	"2186-2"	46	7113	646.7
	"Iowa"	"19"	"2013"	"2013"	"American Indian or Alaska Native"	"1002-5"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Iowa"	"19"	"2013"	"2013"	"Asian or Pacific Islander"	"A-PI"	"Hispanic or Latino"	"2135-2"	Suppressed	1236	Suppressed
	"Iowa"	"19"	"2013"	"2013"	"Asian or Pacific Islander"	"A-PI"	"Not Hispanic or Latino"	"2186-2"	133	49805	267.0
	"Iowa"	"19"	"2013"	"2013"	"Asian or Pacific Islander"	"A-PI"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Iowa"	"19"	"2013"	"2013"	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	Suppressed	3117	Suppressed
	"Iowa"	"19"	"2013"	"2013"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	485	70513	687.8
	"Iowa"	"19"	"2013"	"2013"	"Black or African American"	"2054-5"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"Iowa"	"19"	"2013"	"2013"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	231	92214	250.5
	"Iowa"	"19"	"2013"	"2013"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	27455	2138603	1283.8
	"Iowa"	"19"	"2013"	"2013"	"White"	"2106-3"	"Not Stated"	"NS"	26	Not Applicable	Not Applicable
	"Iowa"	"19"	"2014"	"2014"	"American Indian or Alaska Native"	"1002-5"	"Hispanic or Latino"	"2135-2"	0	3906	Unreliable
	"Iowa"	"19"	"2014"	"2014"	"American Indian or Alaska Native"	"1002-5"	"Not Hispanic or Latino"	"2186-2"	47	7253	648.0
	"Iowa"	"19"	"2014"	"2014"	"American Indian or Alaska Native"	"1002-5"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Iowa"	"19"	"2014"	"2014"	"Asian or Pacific Islander"	"A-PI"	"Hispanic or Latino"	"2135-2"	Suppressed	1277	Suppressed
	"Iowa"	"19"	"2014"	"2014"	"Asian or Pacific Islander"	"A-PI"	"Not Hispanic or Latino"	"2186-2"	142	54365	261.2
	"Iowa"	"19"	"2014"	"2014"	"Asian or Pacific Islander"	"A-PI"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Iowa"	"19"	"2014"	"2014"	"Black or African American"	"2054-5"	"Hispanic or Latino"	"2135-2"	Suppressed	3258	Suppressed
	"Iowa"	"19"	"2014"	"2014"	"Black or African American"	"2054-5"	"Not Hispanic or Latino"	"2186-2"	497	73946	672.1
	"Iowa"	"19"	"2014"	"2014"	"Black or African American"	"2054-5"	"Not Stated"	"NS"	Suppressed	Not Applicable	Not Applicable
	"Iowa"	"19"	"2014"	"2014"	"White"	"2106-3"	"Hispanic or Latino"	"2135-2"	212	95579	221.8
	"Iowa"	"19"	"2014"	"2014"	"White"	"2106-3"	"Not Hispanic or Latino"	"2186-2"	27671	2141588	1292.1
	"Iowa"	"19"	"2014"	"2014"	"White"	"2106-3"	"Not Stated"	"NS"	25	Not Applicable	Not Applicable
	"Iowa"	"19"	"2015"	"2015"	"American Indian or Alaska Native"	"1002-5"	"Hispanic or Latino"	"2135-2"	Suppressed	4069	Suppressed
	"Iowa"	"19"	"2015"	"2015"	"American Indian or Alaska Native"	"1002-5"	"Not Hispanic or Latino"	"2186-2"	53	7383	717.9
	"Iowa"	"19"	"2015"	"2015"	"American Indian or Alaska Native"	"1002-5"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
	"Iowa"	"19"	"2015"	"2015"	"Asian or Pacific Islander"	"A-PI"	"Hispanic or Latino"	"2135-2"	Suppressed	1329	Suppressed
